EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
7.997,-1.351,0.083,-5.339,-5.829,8.126,5.412,-2.772,0.000
6.044,0.622,-0.411,-4.236,-5.845,7.216,4.034,-4.258,0.000
4.169,2.525,-1.495,-4.718,-5.427,6.882,3.056,-5.097,0.000
2.597,3.516,-3.199,-6.163,-4.660,6.845,2.486,-5.336,0.000
1.675,3.279,-5.145,-7.436,-3.726,6.788,2.236,-5.047,0.000
1.659,2.080,-6.789,-7.535,-2.913,6.450,2.131,-4.326,0.000
2.538,0.552,-7.713,-6.106,-2.566,5.709,1.948,-3.321,0.000
4.021,-0.639,-7.787,-3.526,-2.961,4.627,1.502,-2.219,0.000
5.683,-1.085,-7.176,-0.603,-4.128,3.454,0.758,-1.181,0.000
7.173,-0.697,-6.215,1.853,-5.754,2.597,-0.108,-0.270,0.000
8.361,0.435,-5.238,3.365,-7.246,2.513,-0.766,0.561,0.000
9.361,2.210,-4.414,3.893,-7.962,3.519,-0.893,1.390,0.000
10.415,4.549,-3.685,3.729,-7.459,5.581,-0.368,2.214,0.000
11.679,7.311,-2.836,3.259,-5.649,8.252,0.642,2.893,0.000
13.014,10.200,-1.654,2.770,-2.827,10.798,1.734,3.188,0.000
13.910,12.774,-0.043,2.451,0.436,12.466,2.426,2.880,0.000
13.660,14.560,1.946,2.502,3.506,12.763,2.366,1.903,0.000
11.733,15.205,4.123,3.160,5.927,11.638,1.510,0.434,0.000
8.113,14.597,6.166,4.551,7.554,9.490,0.167,-1.115,0.000
3.382,12.910,7.678,6.479,8.525,6.977,-1.124,-2.252,0.000
-1.487,10.591,8.332,8.379,9.100,4.726,-1.846,-2.630,0.000
-5.480,8.244,8.047,9.480,9.511,3.105,-1.711,-2.232,0.000
-7.887,6.423,7.038,9.143,9.866,2.145,-0.754,-1.381,0.000
-8.524,5.391,5.733,7.205,10.113,1.592,0.677,-0.583,0.000
-7.743,5.022,4.597,4.157,10.041,1.040,2.003,-0.297,0.000
-6.220,4.912,3.976,1.017,9.373,0.096,2.577,-0.738,0.000
-4.664,4.627,3.972,-1.086,7.921,-1.428,1.945,-1.801,0.000
-3.638,3.914,4.385,-1.406,5.717,-3.405,0.045,-3.112,0.000
-3.505,2.771,4.790,0.081,3.030,-5.447,-2.769,-4.234,0.000
-4.414,1.427,4.718,2.607,0.260,-7.107,-5.894,-4.895,0.000
-6.266,0.262,3.888,4.859,-2.188,-8.088,-8.699,-5.112,0.000
-8.701,-0.313,2.343,5.512,-3.993,-8.320,-10.695,-5.128,0.000
-11.175,-0.039,0.455,3.870,-4.973,-7.912,-11.633,-5.227,0.000
-13.098,1.068,-1.194,0.248,-5.098,-7.040,-11.517,-5.571,0.000
-13.985,2.726,-2.039,-4.195,-4.488,-5.844,-10.548,-6.155,0.000
-13.596,4.513,-1.831,-8.095,-3.385,-4.394,-9.034,-6.842,0.000
-12.023,5.986,-0.860,-10.573,-2.132,-2.719,-7.319,-7.457,0.000
-9.689,6.764,0.086,-11.574,-1.135,-0.903,-5.739,-7.884,0.000
-7.235,6.597,0.062,-11.745,-0.793,0.821,-4.615,-8.136,0.000
-5.333,5.438,-1.584,-11.983,-1.393,2.029,-4.222,-8.356,0.000
-4.474,3.474,-4.888,-12.926,-2.993,2.215,-4.727,-8.712,0.000
-4.792,1.103,-9.186,-14.595,-5.325,1.048,-6.070,-9.249,0.000
-6.021,-1.144,-13.292,-16.400,-7.768,-1.399,-7.881,-9.806,0.000
-7.626,-2.723,-15.906,-17.468,-9.486,-4.594,-9.520,-10.061,0.000
-9.050,-3.213,-16.120,-17.077,-9.715,-7.720,-10.270,-9.657,0.000
-9.922,-2.426,-13.770,-14.889,-8.035,-9.960,-9.563,-8.295,0.000
-10.155,-0.479,-9.442,-10.928,-4.525,-10.783,-7.183,-5.805,0.000
-9.919,2.176,-4.194,-5.483,0.231,-10.160,-3.387,-2.236,0.000
-9.531,4.777,0.820,0.919,5.256,-8.607,1.097,2.057,0.000
-9.310,6.437,4.658,7.542,9.452,-6.980,5.265,6.435,0.000
-9.435,6.451,6.795,13.524,11.962,-6.095,8.181,10.163,0.000
-9.883,4.595,7.156,18.038,12.445,-6.387,9.288,12.645,0.000
-10.472,1.235,6.017,20.453,11.133,-7.778,8.546,13.611,0.000
-10.936,-2.771,3.886,20.521,8.687,-9.746,6.409,13.201,0.000
-10.988,-6.316,1.432,18.525,5.970,-11.509,3.690,11.942,0.000
-10.354,-8.388,-0.560,15.285,3.811,-12.292,1.328,10.594,0.000
-8.834,-8.467,-1.351,11.966,2.756,-11.632,0.073,9.864,0.000
-6.401,-6.779,-0.493,9.716,2.903,-9.603,0.231,10.116,0.000
-3.264,-4.218,1.946,9.256,3.904,-6.785,1.598,11.234,0.000
0.096,-1.959,5.285,10.549,5.132,-4.011,3.573,12.670,0.000
2.964,-0.986,8.344,12.729,5.912,-2.050,5.366,13.654,0.000
4.576,-1.738,9.812,14.427,5.747,-1.363,6.263,13.504,0.000
4.451,-3.926,8.833,14.400,4.529,-1.943,5.927,11.958,0.000
2.732,-6.572,5.492,12.118,2.664,-3.276,4.625,9.365,0.000
0.247,-8.362,0.877,7.966,0.980,-4.506,3.172,6.567,0.000
-1.803,-8.270,-3.370,3.006,0.368,-4.805,2.551,4.480,0.000
-2.360,-6.105,-5.745,-1.536,1.358,-3.761,3.422,3.624,0.000
-0.972,-2.616,-5.497,-4.768,3.865,-1.557,5.813,3.902,0.000
2.009,0.917,-2.911,-6.412,7.241,1.141,9.132,4.727,0.000
5.562,3.310,0.839,-6.739,10.556,3.475,12.449,5.388,0.000
8.434,3.967,4.247,-6.260,12.959,4.712,14.884,5.411,0.000
9.707,3.062,6.154,-5.407,13.958,4.488,15.927,4.720,0.000
9.187,1.381,6.177,-4.444,13.486,2.877,15.534,3.547,0.000
7.395,-0.108,4.673,-3.547,11.775,0.282,14.001,2.181,0.000
5.241,-0.778,2.380,-2.909,9.170,-2.767,11.740,0.782,0.000
3.583,-0.646,0.022,-2.716,6.006,-5.786,9.119,-0.625,0.000
2.910,-0.289,-1.945,-3.031,2.577,-8.419,6.406,-2.015,0.000
3.212,-0.413,-3.399,-3.693,-0.864,-10.443,3.775,-3.283,0.000
4.080,-1.416,-4.463,-4.282,-4.111,-11.732,1.327,-4.275,0.000
4.981,-3.183,-5.295,-4.225,-7.011,-12.225,-0.901,-4.917,0.000
5.560,-5.183,-5.887,-3.036,-9.481,-11.914,-2.922,-5.306,0.000
5.787,-6.727,-6.006,-0.591,-11.514,-10.842,-4.802,-5.705,0.000
5.878,-7.269,-5.330,2.737,-13.150,-9.112,-6.627,-6.416,0.000
6.102,-6.621,-3.672,6.215,-14.392,-6.866,-8.406,-7.574,0.000
6.637,-4.967,-1.077,9.088,-15.072,-4.234,-9.925,-8.960,0.000
7.544,-2.679,2.249,10.928,-14.799,-1.288,-10.696,-9.979,0.000
8.756,-0.043,6.068,11.777,-13.065,1.943,-10.119,-9.880,0.000
10.080,2.885,10.167,12.001,-9.481,5.402,-7.795,-8.129,0.000
11.217,6.176,14.324,11.989,-4.037,8.924,-3.812,-4.727,0.000
11.845,9.761,18.217,11.911,2.729,12.211,1.137,-0.354,0.000
11.725,13.212,21.365,11.682,9.744,14.888,5.883,3.772,0.000
10.756,15.773,23.148,11.081,15.672,16.616,9.156,6.326,0.000
9.007,16.642,22.985,9.901,19.364,17.209,10.090,6.458,0.000
6.736,15.346,20.561,8.012,20.250,16.696,8.584,4.190,0.000
4.361,11.979,16.037,5.377,18.481,15.286,5.321,0.395,0.000
2.344,7.246,10.112,2.095,14.819,13.291,1.447,-3.613,0.000
1.011,2.257,3.892,-1.564,10.362,11.026,-1.879,-6.610,0.000
0.408,-1.887,-1.472,-5.200,6.162,8.724,-3.899,-7.881,0.000
0.275,-4.594,-5.240,-8.403,2.819,6.464,-4.525,-7.442,0.000
0.142,-6.061,-7.391,-10.893,0.267,4.151,-4.351,-5.988,0.000
-0.458,-7.116,-8.567,-12.588,-2.098,1.586,-4.338,-4.536,0.000
-1.752,-8.698,-9.698,-13.612,-4.960,-1.364,-5.273,-3.890,0.000
-3.575,-11.317,-11.548,-14.273,-8.613,-4.619,-7.332,-4.247,0.000
-5.417,-14.814,-14.384,-14.952,-12.781,-7.868,-10.044,-5.198,0.000
-6.654,-18.480,-17.853,-15.917,-16.810,-10.712,-12.622,-6.089,0.000
-6.837,-21.406,-21.104,-17.115,-20.043,-12.858,-14.417,-6.446,0.000
-5.895,-22.881,-23.143,-18.135,-22.141,-14.223,-15.208,-6.203,0.000
-4.178,-22.702,-23.288,-18.393,-23.177,-14.902,-15.241,-5.620,0.000
-2.337,-21.209,-21.468,-17.422,-23.489,-15.027,-15.030,-5.022,0.000
-1.079,-19.032,-18.175,-15.122,-23.394,-14.639,-15.054,-4.544,0.000
-0.902,-16.714,-14.166,-11.839,-22.962,-13.669,-15.477,-4.038,0.000
-1.937,-14.474,-10.126,-8.269,-21.995,-12.038,-16.083,-3.200,0.000
-3.975,-12.245,-6.483,-5.191,-20.215,-9.796,-16.435,-1.826,0.000
-6.592,-9.903,-3.384,-3.141,-17.526,-7.208,-16.149,0.013,0.000
-9.291,-7.464,-0.808,-2.192,-14.141,-4.712,-15.074,1.987,0.000
-11.616,-5.137,1.286,-2.008,-10.513,-2.756,-13.299,3.704,0.000
-13.252,-3.224,2.859,-2.114,-7.135,-1.585,-11.073,4.887,0.000
-14.081,-1.940,3.822,-2.214,-4.351,-1.097,-8.730,5.413,0.000
-14.170,-1.265,4.162,-2.312,-2.266,-0.884,-6.604,5.252,0.000
-13.697,-0.901,4.053,-2.598,-0.758,-0.439,-4.914,4.436,0.000
-12.871,-0.396,3.834,-3.200,0.401,0.587,-3.650,3.100,0.000
-11.871,0.613,3.830,-3.998,1.376,2.213,-2.597,1.497,0.000
-10.815,2.147,4.128,-4.640,2.132,4.096,-1.484,-0.084,0.000
-9.731,3.824,4.461,-4.760,2.435,5.648,-0.154,-1.437,0.000
-8.547,5.041,4.317,-4.235,1.988,6.271,1.356,-2.517,0.000
-7.118,5.293,3.216,-3.329,0.626,5.628,2.834,-3.463,0.000
-5.274,4.407,1.005,-2.604,-1.598,3.784,3.949,-4.586,0.000
-2.912,2.574,-2.004,-2.625,-4.455,1.143,4.351,-6.285,0.000
-0.104,0.239,-5.118,-3.624,-7.626,-1.745,3.796,-8.849,0.000
2.816,-2.073,-7.539,-5.356,-10.749,-4.370,2.280,-12.216,0.000
5.303,-3.919,-8.689,-7.231,-13.457,-6.372,0.058,-15.880,0.000
6.841,-5.055,-8.453,-8.646,-15.443,-7.585,-2.434,-19.051,0.000
7.232,-5.435,-7.173,-9.265,-16.513,-8.018,-4.723,-20.973,0.000
6.716,-5.103,-5.408,-9.113,-16.608,-7.792,-6.418,-21.206,0.000
5.808,-4.094,-3.634,-8.452,-15.758,-7.037,-7.270,-19.749,0.000
4.962,-2.429,-2.093,-7.543,-14.037,-5.835,-7.172,-16.940,0.000
4.297,-0.196,-0.808,-6.450,-11.549,-4.221,-6.133,-13.255,0.000
3.585,2.405,0.316,-4.995,-8.420,-2.232,-4.246,-9.126,0.000
2.488,5.107,1.424,-2.915,-4.782,0.054,-1.679,-4.885,0.000
0.848,7.670,2.638,-0.126,-0.773,2.524,1.331,-0.796,0.000
-1.139,9.897,3.955,3.069,3.406,5.030,4.466,2.870,0.000
-2.975,11.569,5.158,5.988,7.394,7.363,7.336,5.817,0.000
-4.076,12.426,5.884,7.847,10.672,9.265,9.548,7.788,0.000
-4.034,12.280,5.828,8.133,12.723,10.507,10.857,8.710,0.000
-2.751,11.202,4.955,6.861,13.281,10.998,11.297,8.826,0.000
-0.431,9.573,3.534,4.541,12.469,10.833,11.180,8.662,0.000
2.499,7.939,2.014,1.983,10.764,10.250,10.949,8.780,0.000
5.491,6.777,0.846,0.051,8.809,9.507,10.966,9.449,0.000
7.993,6.294,0.328,-0.567,7.164,8.779,11.360,10.483,0.000
9.592,6.371,0.493,0.396,6.092,8.093,11.996,11.363,0.000
10.105,6.613,1.046,2.645,5.475,7.335,12.561,11.569,0.000
9.593,6.528,1.452,5.414,4.888,6.311,12.700,10.897,0.000
8.325,5.760,1.149,7.749,3.805,4.843,12.130,9.534,0.000
6.732,4.267,-0.204,8.808,1.787,2.851,10.653,7.866,0.000
5.335,2.318,-2.607,8.072,-1.375,0.383,8.126,6.170,0.000
4.575,0.332,-5.699,5.506,-5.572,-2.414,4.477,4.430,0.000
4.628,-1.349,-8.820,1.651,-10.336,-5.344,-0.211,2.390,0.000
5.322,-2.583,-11.180,-2.480,-14.925,-8.188,-5.591,-0.169,0.000
6.253,-3.415,-12.100,-5.742,-18.498,-10.694,-10.986,-3.118,0.000
7.031,-3.955,-11.248,-7.287,-20.321,-12.535,-15.439,-5.839,0.000
7.475,-4.241,-8.738,-6.852,-19.931,-13.325,-17.946,-7.412,0.000
7.651,-4.174,-5.069,-4.773,-17.284,-12.742,-17.850,-7.068,0.000
7.736,-3.562,-0.960,-1.787,-12.821,-10.692,-15.188,-4.663,0.000
7.830,-2.253,2.871,1.288,-7.383,-7.419,-10.753,-0.842,0.000
7.832,-0.282,5.905,3.824,-1.965,-3.480,-5.790,3.184,0.000
7.450,2.079,7.945,5.490,2.581,0.387,-1.520,6.117,0.000
6.340,4.414,9.085,6.195,5.770,3.479,1.299,7.099,0.000
4.308,6.345,9.534,5.942,7.539,5.352,2.574,6.030,0.000
1.457,7.660,9.408,4.736,8.153,5.934,2.786,3.530,0.000
-1.814,8.345,8.639,2.592,8.001,5.474,2.628,0.555,0.000
-4.928,8.524,7.081,-0.326,7.412,4.376,2.609,-2.082,0.000
-7.309,8.371,4.731,-3.567,6.584,3.038,2.847,-3.963,0.000
-8.547,8.030,1.880,-6.412,5.614,1.736,3.141,-5.027,0.000
-8.544,7.548,-0.924,-8.128,4.572,0.593,3.197,-5.406,0.000
-7.555,6.882,-3.068,-8.314,3.532,-0.404,2.818,-5.317,0.000
-6.090,5.961,-4.129,-7.113,2.561,-1.332,1.968,-5.009,0.000
-4.719,4.802,-4.050,-5.154,1.696,-2.238,0.758,-4.714,0.000
-3.901,3.572,-3.159,-3.241,0.937,-3.082,-0.616,-4.577,0.000
-3.903,2.517,-2.006,-1.974,0.257,-3.757,-1.955,-4.622,0.000
-4.769,1.807,-1.117,-1.481,-0.374,-4.154,-3.134,-4.778,0.000
-6.326,1.391,-0.795,-1.444,-0.955,-4.216,-4.103,-4.909,0.000
-8.224,1.005,-1.067,-1.370,-1.422,-3.951,-4.835,-4.826,0.000
-10.051,0.301,-1.744,-0.955,-1.639,-3.420,-5.269,-4.346,0.000
-11.464,-0.963,-2.546,-0.275,-1.431,-2.744,-5.342,-3.403,0.000
-12.290,-2.799,-3.223,0.300,-0.669,-2.082,-5.069,-2.139,0.000
-12.560,-4.942,-3.618,0.404,0.654,-1.576,-4.565,-0.871,0.000
-12.463,-6.893,-3.662,-0.033,2.403,-1.274,-3.964,0.079,0.000
-12.256,-8.092,-3.312,-0.710,4.351,-1.091,-3.312,0.581,0.000
-12.138,-8.149,-2.548,-1.135,6.248,-0.868,-2.548,0.746,0.000
-12.148,-7.019,-1.433,-0.948,7.850,-0.460,-1.596,0.813,0.000
-12.143,-5.011,-0.174,-0.180,8.949,0.185,-0.467,0.974,0.000
-11.846,-2.647,0.897,0.716,9.442,1.034,0.743,1.281,0.000
-10.955,-0.484,1.443,1.107,9.403,2.012,1.946,1.701,0.000
-9.265,1.029,1.271,0.559,9.091,3.051,3.147,2.213,0.000
-6.785,1.644,0.423,-0.852,8.821,4.084,4.425,2.834,0.000
-3.786,1.345,-0.834,-2.524,8.793,5.003,5.843,3.566,0.000
-0.727,0.302,-2.124,-3.652,8.993,5.624,7.347,4.327,0.000
1.893,-1.231,-3.112,-3.688,9.218,5.715,8.741,4.958,0.000
3.694,-3.014,-3.628,-2.654,9.194,5.055,9.706,5.298,0.000
4.501,-4.862,-3.705,-1.105,8.691,3.512,9.882,5.246,0.000
4.389,-6.652,-3.561,0.156,7.590,1.112,9.000,4.787,0.000
3.676,-8.298,-3.523,0.432,5.893,-1.941,6.987,3.960,0.000
2.822,-9.733,-3.908,-0.618,3.688,-5.297,4.020,2.837,0.000
2.223,-10.883,-4.893,-2.852,1.161,-8.535,0.520,1.547,0.000
2.009,-11.637,-6.435,-5.710,-1.379,-11.235,-2.926,0.314,0.000
2.004,-11.852,-8.274,-8.439,-3.490,-13.049,-5.699,-0.564,0.000
1.893,-11.392,-9.984,-10.374,-4.669,-13.749,-7.314,-0.810,0.000
1.492,-10.201,-11.026,-11.073,-4.461,-13.257,-7.540,-0.278,0.000
0.904,-8.328,-10.861,-10.308,-2.588,-11.625,-6.425,0.987,0.000
0.459,-5.933,-9.154,-8.056,0.927,-9.011,-4.250,2.755,0.000
0.502,-3.247,-5.978,-4.584,5.707,-5.643,-1.467,4.651,0.000
1.187,-0.503,-1.858,-0.481,11.101,-1.772,1.417,6.265,0.000
2.428,2.170,2.436,3.463,16.394,2.426,4.005,7.324,0.000
4.000,4.816,6.205,6.546,21.033,6.936,6.170,7.851,0.000
5.693,7.622,9.062,8.398,24.754,11.895,8.082,8.186,0.000
7.356,10.717,10.966,9.060,27.543,17.399,10.059,8.788,0.000
8.812,13.937,12.067,8.857,29.478,23.246,12.312,9.941,0.000
9.789,16.741,12.491,8.183,30.556,28.819,14.769,11.560,0.000
9.996,18.353,12.220,7.342,30.618,33.201,17.048,13.228,0.000
9.323,18.058,11.122,6.487,29.405,35.471,18.586,14.418,0.000
7.985,15.481,9.104,5.651,26.717,35.024,18.856,14.764,0.000
6.485,10.778,6.276,4.804,22.590,31.829,17.575,14.221,0.000
5.415,4.635,3.010,3.901,17.375,26.494,14.813,13.058,0.000
5.213,-1.959,-0.165,2.926,11.647,20.063,10.944,11.670,0.000
6.001,-8.054,-2.784,1.912,6.001,13.618,6.490,10.352,0.000
7.546,-13.030,-4.658,0.945,0.855,7.914,1.945,9.156,0.000
9.357,-16.683,-5.931,0.114,-3.640,3.214,-2.340,7.898,0.000
10.839,-19.126,-6.971,-0.543,-7.560,-0.648,-6.204,6.312,0.000
11.421,-20.599,-8.147,-1.057,-11.058,-4.042,-9.646,4.246,0.000
10.697,-21.282,-9.582,-1.463,-14.183,-7.263,-12.709,1.795,0.000
8.575,-21.175,-10.964,-1.663,-16.730,-10.286,-15.347,-0.688,0.000
5.373,-20.093,-11.538,-1.315,-18.202,-12.683,-17.352,-2.700,0.000
1.753,-17.785,-10.372,0.090,-17.987,-13.788,-18.408,-3.797,0.000
-1.535,-14.136,-6.847,2.947,-15.681,-13.046,-18.239,-3.781,0.000
-3.935,-9.309,-1.058,7.209,-11.374,-10.325,-16.740,-2.758,0.000
-5.259,-3.750,6.125,12.273,-5.696,-5.998,-14.019,-1.043,0.000
-5.674,1.915,13.353,17.146,0.350,-0.815,-10.364,0.997,0.000
-5.571,7.009,19.239,20.798,5.671,4.335,-6.172,3.024,0.000
-5.357,10.923,22.763,22.532,9.370,8.659,-1.869,4.757,0.000
-5.269,13.271,23.568,22.249,11.001,11.661,2.189,5.990,0.000
-5.275,13.999,22.010,20.494,10.687,13.219,5.756,6.626,0.000
-5.141,13.367,18.915,18.186,8.973,13.493,8.674,6.671,0.000
-4.629,11.797,15.126,16.137,6.522,12.742,10.795,6.171,0.000
-3.679,9.675,11.142,14.642,3.800,11.171,11.936,5.130,0.000
-2.468,7.244,7.055,13.417,0.977,8.908,11.914,3.491,0.000
-1.290,4.643,2.822,11.930,-1.970,6.112,10.689,1.220,0.000
-0.361,2.031,-1.399,9.876,-5.056,3.084,8.495,-1.605,0.000
0.317,-0.322,-5.103,7.470,-8.148,0.260,5.826,-4.768,0.000
0.957,-2.070,-7.597,5.357,-10.958,-1.919,3.272,-7.969,0.000
1.857,-2.907,-8.331,4.250,-13.149,-3.198,1.288,-10.893,0.000
3.211,-2.697,-7.200,4.517,-14.495,-3.617,0.039,-13.281,0.000
4.957,-1.539,-4.659,5.948,-15.015,-3.501,-0.632,-14.990,0.000
6.764,0.270,-1.586,7.838,-14.973,-3.308,-1.092,-16.033,0.000
8.186,2.383,1.092,9.352,-14.718,-3.406,-1.696,-16.536,0.000
8.915,4.581,2.851,9.977,-14.427,-3.837,-2.552,-16.600,0.000
8.960,6.891,3.817,9.769,-13.928,-4.236,-3.392,-16.159,0.000
8.646,9.525,4.611,9.263,-12.760,-3.983,-3.670,-14.957,0.000
8.420,12.650,5.891,9.129,-10.467,-2.571,-2.843,-12.709,0.000
8.611,16.141,7.874,9.813,-6.925,0.067,-0.658,-9.341,0.000
9.258,19.490,10.169,11.328,-2.509,3.460,2.721,-5.119,0.000
10.063,21.962,11.971,13.234,2.001,6.786,6.749,-0.617,0.000
10.496,22.892,12.479,14.790,5.693,9.196,10.655,3.459,0.000
10.032,21.984,11.300,15.250,7.860,10.121,13.673,6.495,0.000
8.436,19.470,8.671,14.216,8.268,9.458,15.282,8.147,0.000
5.915,16.050,5.371,11.823,7.203,7.531,15.335,8.388,0.000
3.030,12.604,2.334,8.612,5.254,4.873,14.016,7.419,0.000
0.407,9.828,0.172,5.192,2.995,1.948,11.689,5.547,0.000
-1.529,7.991,-1.073,1.929,0.766,-0.981,8.766,3.104,0.000
-2.679,6.952,-1.816,-1.122,-1.336,-3.801,5.649,0.439,0.000
-3.226,6.352,-2.550,-4.046,-3.310,-6.391,2.714,-2.085,0.000
-3.498,5.826,-3.520,-6.814,-5.106,-8.510,0.309,-4.090,0.000
-3.796,5.148,-4.604,-9.163,-6.551,-9.835,-1.288,-5.241,0.000
-4.252,4.291,-5.454,-10.718,-7.407,-10.136,-1.954,-5.342,0.000
-4.781,3.382,-5.737,-11.286,-7.491,-9.456,-1.796,-4.425,0.000
-5.182,2.582,-5.374,-11.075,-6.828,-8.200,-1.160,-2.784,0.000
-5.293,1.918,-4.635,-10.655,-5.738,-7.048,-0.525,-0.923,0.000
-5.092,1.211,-4.024,-10.645,-4.786,-6.723,-0.325,0.580,0.000
-4.655,0.187,-3.981,-11.326,-4.555,-7.682,-0.764,1.258,0.000
-4.044,-1.286,-4.571,-12.410,-5.320,-9.833,-1.704,0.944,0.000
-3.204,-3.011,-5.381,-13.139,-6.846,-12.453,-2.695,-0.164,0.000
-1.981,-4.475,-5.743,-12.675,-8.474,-14.447,-3.161,-1.606,0.000
-0.219,-5.077,-5.113,-10.580,-9.442,-14.844,-2.682,-2.882,0.000
2.106,-4.391,-3.368,-7.107,-9.235,-13.237,-1.195,-3.651,0.000
4.800,-2.344,-0.833,-3.124,-7.776,-9.919,1.000,-3.805,0.000
7.443,0.754,1.908,0.280,-5.424,-5.700,3.408,-3.418,0.000
9.464,4.311,4.280,2.249,-2.803,-1.571,5.570,-2.639,0.000
10.337,7.678,5.957,2.491,-0.523,1.680,7.240,-1.581,0.000
9.812,10.432,7.012,1.365,1.125,3.777,8.450,-0.274,0.000
8.065,12.530,7.882,-0.297,2.305,5.045,9.448,1.296,0.000
5.632,14.243,9.123,-1.589,3.488,6.179,10.527,3.091,0.000
3.160,15.902,11.059,-1.936,5.105,7.783,11.832,4.927,0.000
1.162,17.640,13.550,-1.284,7.226,9.983,13.265,6.459,0.000
-0.112,19.294,16.053,-0.003,9.486,12.359,14.545,7.290,0.000
-0.631,20.459,17.856,1.321,11.235,14.170,15.333,7.143,0.000
-0.448,20.632,18.318,2.021,11.792,14.685,15.333,5.983,0.000
0.426,19.388,17.039,1.477,10.688,13.450,14.330,4.004,0.000
2.030,16.546,13.993,-0.654,7.851,10.435,12.204,1.523,0.000
4.332,12.245,9.600,-4.166,3.649,6.043,8.948,-1.152,0.000
7.092,6.898,4.625,-8.260,-1.257,0.927,4.681,-3.799,0.000
9.800,1.083,-0.093,-11.842,-6.149,-4.255,-0.328,-6.283,0.000
11.778,-4.538,-3.917,-13.969,-10.438,-9.003,-5.640,-8.486,0.000
12.412,-9.284,-6.539,-14.175,-13.696,-12.976,-10.650,-10.219,0.000
11.419,-12.584,-7.951,-12.562,-15.643,-15.909,-14.667,-11.188,0.000
8.975,-14.138,-8.350,-9.675,-16.125,-17.559,-17.046,-11.054,0.000
5.623,-14.031,-8.030,-6.256,-15.147,-17.764,-17.380,-9.589,0.000
2.024,-12.728,-7.284,-2.989,-12.917,-16.572,-15.691,-6.873,0.000
-1.304,-10.957,-6.343,-0.329,-9.861,-14.341,-12.519,-3.406,0.000
-4.154,-9.485,-5.347,1.520,-6.564,-11.690,-8.789,0.015,0.000
-6.681,-8.843,-4.393,2.511,-3.632,-9.297,-5.470,2.605,0.000
-9.305,-9.119,-3.583,2.641,-1.521,-7.635,-3.227,3.927,0.000
-12.483,-9.948,-3.030,1.910,-0.385,-6.785,-2.229,4.054,0.000
-16.401,-10.722,-2.797,0.418,-0.001,-6.413,-2.165,3.490,0.000
-20.782,-10.899,-2.842,-1.506,0.168,-5.937,-2.425,2.927,0.000
-24.944,-10.250,-3.015,-3.299,0.753,-4.820,-2.390,2.932,0.000
-28.064,-8.923,-3.124,-4.385,2.164,-2.843,-1.712,3.686,0.000
-29.461,-7.315,-3.015,-4.500,4.372,-0.208,-0.449,4.906,0.000
-28.800,-5.856,-2.630,-3.875,6.918,2.593,1.023,6.007,0.000
-26.221,-4.847,-2.052,-3.149,9.121,4.989,2.223,6.391,0.000
-22.361,-4.455,-1.507,-3.045,10.343,6.490,2.757,5.685,0.000
-18.172,-4.766,-1.283,-3.990,10.219,6.783,2.431,3.834,0.000
-14.554,-5.772,-1.560,-5.876,8.801,5.833,1.305,1.108,0.000
-11.980,-7.273,-2.248,-8.094,6.577,3.963,-0.300,-1.940,0.000
-10.387,-8.834,-2.997,-9.828,4.287,1.790,-1.891,-4.601,0.000
-9.333,-9.925,-3.379,-10.436,2.626,-0.012,-3.007,-6.236,0.000
-8.305,-10.181,-3.136,-9.677,1.992,-0.985,-3.421,-6.493,0.000
-6.966,-9.595,-2.315,-7.730,2.415,-1.027,-3.204,-5.391,0.000
-5.265,-8.541,-1.246,-5.109,3.618,-0.366,-2.636,-3.274,0.000
-3.384,-7.629,-0.393,-2.554,5.132,0.557,-2.051,-0.695,0.000
-1.563,-7.451,-0.140,-0.831,6.439,1.260,-1.694,1.740,0.000
0.114,-8.292,-0.569,-0.404,7.166,1.422,-1.633,3.555,0.000
1.832,-9.952,-1.356,-1.135,7.246,1.036,-1.731,4.565,0.000
3.940,-11.806,-1.892,-2.297,6.914,0.402,-1.726,4.898,0.000
6.631,-13.103,-1.607,-2.957,6.524,-0.076,-1.395,4.848,0.000
9.643,-13.339,-0.290,-2.461,6.302,-0.162,-0.732,4.653,0.000
12.234,-12.488,1.785,-0.733,6.229,0.067,0.017,4.338,0.000
13.517,-10.977,3.975,1.730,6.110,0.295,0.490,3.742,0.000
12.942,-9.459,5.517,4.065,5.746,0.185,0.415,2.673,0.000
10.614,-8.481,5.813,5.373,5.064,-0.421,-0.257,1.062,0.000
7.329,-8.215,4.660,5.089,4.130,-1.408,-1.367,-0.970,0.000
4.294,-8.391,2.354,3.224,3.054,-2.461,-2.678,-3.178,0.000
2.642,-8.477,-0.441,0.362,1.887,-3.230,-4.016,-5.309,0.000
2.920,-7.997,-2.974,-2.598,0.600,-3.510,-5.343,-7.207,0.000
4.829,-6.780,-4.677,-4.764,-0.857,-3.317,-6.705,-8.822,0.000
7.408,-5.008,-5.306,-5.528,-2.438,-2.834,-8.120,-10.147,0.000
9.522,-3.088,-4.942,-4.757,-3.951,-2.275,-9.457,-11.115,0.000
10.335,-1.469,-3.921,-2.843,-5.097,-1.764,-10.398,-11.541,0.000
9.557,-0.481,-2.705,-0.558,-5.613,-1.309,-10.561,-11.180,0.000
