EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-7.291,-3.351,-7.147,-3.514,-6.107,7.733,-9.474,-18.617,0.000
-6.176,-4.696,-5.403,-1.983,-3.990,9.494,-10.450,-17.348,0.000
-5.443,-6.492,-4.208,-0.715,-2.004,11.317,-12.310,-14.762,0.000
-5.115,-7.979,-4.003,0.110,-0.558,12.535,-14.481,-11.705,0.000
-5.076,-8.540,-4.914,0.370,0.179,12.571,-16.131,-9.114,0.000
-5.073,-7.956,-6.691,0.071,0.291,11.366,-16.713,-7.602,0.000
-4.719,-6.447,-8.718,-0.631,0.062,9.523,-16.183,-7.338,0.000
-3.634,-4.460,-10.297,-1.507,-0.194,7.914,-14.855,-8.152,0.000
-1.664,-2.456,-10.997,-2.331,-0.344,7.115,-13.171,-9.618,0.000
1.032,-0.830,-10.763,-2.915,-0.508,7.163,-11.570,-11.123,0.000
4.102,0.137,-9.796,-3.104,-0.890,7.729,-10.386,-12.053,0.000
7.102,0.328,-8.400,-2.758,-1.480,8.404,-9.774,-12.035,0.000
9.537,-0.219,-6.902,-1.720,-1.908,8.859,-9.721,-10.980,0.000
10.961,-1.359,-5.566,0.105,-1.652,8.955,-10.095,-9.011,0.000
11.144,-2.828,-4.526,2.544,-0.409,8.853,-10.607,-6.417,0.000
10.089,-4.221,-3.788,5.044,1.741,9.035,-10.796,-3.625,0.000
8.012,-5.084,-3.288,6.890,4.432,10.001,-10.180,-1.074,0.000
5.441,-5.043,-2.940,7.521,7.107,11.765,-8.520,0.924,0.000
3.278,-3.812,-2.666,6.637,9.077,13.650,-5.924,2.209,0.000
2.473,-1.258,-2.443,4.234,9.741,14.710,-2.770,2.739,0.000
3.519,2.402,-2.365,0.761,8.954,14.430,0.300,2.588,0.000
6.272,6.533,-2.682,-2.831,7.137,13.029,2.380,1.927,0.000
10.155,10.353,-3.660,-5.470,5.023,11.169,2.651,0.999,0.000
14.331,13.318,-5.321,-6.502,3.365,9.500,1.011,0.180,0.000
17.790,15.246,-7.340,-5.870,2.823,8.431,-1.700,0.018,0.000
19.649,16.229,-9.207,-3.956,3.791,8.092,-4.238,1.017,0.000
19.593,16.519,-10.483,-1.450,6.045,8.357,-5.744,3.206,0.000
17.996,16.434,-10.892,0.745,8.638,8.911,-6.095,5.973,0.000
15.588,16.252,-10.340,1.841,10.387,9.423,-5.716,8.417,0.000
13.074,16.115,-8.985,1.665,10.595,9.737,-5.310,9.898,0.000
10.962,16.013,-7.223,0.826,9.326,9.931,-5.676,10.255,0.000
9.508,15.837,-5.522,0.256,7.133,10.191,-7.435,9.673,0.000
8.670,15.433,-4.217,0.531,4.668,10.618,-10.629,8.472,0.000
8.139,14.620,-3.451,1.569,2.480,11.130,-14.595,6.964,0.000
7.558,13.260,-3.217,2.858,0.943,11.569,-18.342,5.394,0.000
6.806,11.383,-3.410,3.838,0.284,11.885,-20.997,3.974,0.000
6.119,9.238,-3.863,4.105,0.654,12.228,-21.969,2.946,0.000
5.886,7.171,-4.428,3.514,2.076,12.811,-20.998,2.527,0.000
6.317,5.463,-5.053,2.314,4.190,13.626,-18.289,2.776,0.000
7.281,4.272,-5.799,1.157,6.116,14.311,-14.520,3.530,0.000
8.433,3.647,-6.740,0.767,6.838,14.333,-10.538,4.463,0.000
9.408,3.547,-7.752,1.446,5.851,13.335,-7.036,5.130,0.000
9.916,3.859,-8.410,2.874,3.419,11.273,-4.452,4.975,0.000
9.795,4.433,-8.203,4.350,0.298,8.359,-2.956,3.558,0.000
9.077,5.031,-6.905,5.098,-2.614,4.999,-2.374,0.980,0.000
7.989,5.308,-4.745,4.398,-4.450,1.757,-2.213,-1.949,0.000
6.808,4.944,-2.217,1.820,-4.610,-0.847,-1.937,-4.157,0.000
5.686,3.924,0.160,-2.323,-3.126,-2.606,-1.370,-4.975,0.000
4.583,2.649,1.951,-6.815,-0.749,-3.698,-0.875,-4.419,0.000
3.393,1.694,2.856,-10.145,1.490,-4.455,-1.080,-2.978,0.000
2.160,1.446,2.740,-11.412,2.868,-5.026,-2.456,-1.330,0.000
1.200,1.938,1.602,-10.670,3.194,-5.204,-5.119,-0.177,0.000
0.899,2.942,-0.458,-8.627,2.675,-4.640,-8.824,-0.042,0.000
1.331,4.073,-3.147,-6.252,1.723,-3.262,-12.867,-0.995,0.000
2.087,4.871,-5.929,-4.547,0.827,-1.484,-16.049,-2.596,0.000
2.546,4.962,-8.192,-4.248,0.418,-0.009,-17.131,-4.177,0.000
2.345,4.306,-9.484,-5.397,0.745,0.488,-15.554,-5.194,0.000
1.586,3.275,-9.582,-7.240,1.860,-0.506,-11.688,-5.363,0.000
0.670,2.425,-8.497,-8.742,3.672,-3.193,-6.468,-4.679,0.000
0.012,2.195,-6.544,-9.329,5.906,-7.125,-1.008,-3.485,0.000
-0.117,2.778,-4.367,-9.194,8.089,-11.090,3.575,-2.478,0.000
0.331,4.137,-2.709,-8.967,9.695,-13.650,6.437,-2.393,0.000
1.074,5.983,-2.122,-9.164,10.334,-13.944,7.393,-3.512,0.000
1.474,7.783,-2.886,-9.897,9.807,-11.978,6.989,-5.485,0.000
0.893,8.970,-5.018,-10.958,8.082,-8.380,6.101,-7.616,0.000
-0.723,9.229,-8.167,-11.994,5.328,-4.139,5.431,-9.274,0.000
-2.607,8.590,-11.593,-12.634,1.920,-0.464,5.298,-10.073,0.000
-3.655,7.350,-14.434,-12.625,-1.657,1.606,5.716,-9.907,0.000
-3.214,6.043,-16.054,-12.000,-4.819,1.746,6.531,-8.994,0.000
-1.426,5.414,-16.134,-11.120,-6.850,0.495,7.531,-7.854,0.000
1.026,6.113,-14.643,-10.452,-7.148,-1.211,8.529,-7.074,0.000
3.287,8.140,-11.874,-10.259,-5.715,-2.668,9.390,-7.022,0.000
4.529,10.631,-8.435,-10.471,-3.339,-3.680,10.018,-7.748,0.000
4.197,12.373,-5.023,-10.805,-1.160,-4.405,10.335,-9.072,0.000
2.402,12.584,-2.203,-10.924,-0.043,-5.046,10.286,-10.654,0.000
0.014,11.248,-0.343,-10.523,-0.323,-5.653,9.824,-12.032,0.000
-1.855,8.906,0.413,-9.417,-1.871,-6.154,8.942,-12.787,0.000
-2.599,6.387,0.294,-7.685,-4.155,-6.481,7.762,-12.787,0.000
-2.419,4.633,-0.078,-5.718,-6.317,-6.659,6.570,-12.257,0.000
-1.977,4.332,0.004,-4.005,-7.498,-6.785,5.696,-11.586,0.000
-1.840,5.324,0.870,-2.836,-7.261,-6.943,5.321,-11.063,0.000
-2.196,6.404,2.282,-2.189,-5.721,-7.154,5.394,-10.749,0.000
-2.904,6.041,3.701,-1.872,-3.328,-7.394,5.698,-10.533,0.000
-3.625,3.517,4.697,-1.742,-0.653,-7.652,5.904,-10.243,0.000
-3.934,-0.589,5.135,-1.836,1.714,-7.966,5.601,-9.713,0.000
-3.493,-4.983,5.092,-2.325,3.307,-8.423,4.468,-8.841,0.000
-2.294,-8.542,4.661,-3.390,3.957,-9.156,2.594,-7.686,0.000
-0.726,-10.735,3.830,-5.155,3.816,-10.332,0.592,-6.485,0.000
0.663,-11.597,2.553,-7.613,3.194,-12.041,-0.775,-5.538,0.000
1.496,-11.613,0.991,-10.457,2.378,-14.063,-1.210,-5.052,0.000
1.704,-11.567,-0.345,-13.002,1.551,-15.753,-1.145,-5.085,0.000
1.457,-12.180,-0.820,-14.488,0.806,-16.350,-1.385,-5.592,0.000
1.080,-13.639,-0.083,-14.554,0.213,-15.473,-2.512,-6.482,0.000
0.997,-15.431,1.758,-13.412,-0.128,-13.322,-4.604,-7.656,0.000
1.556,-16.732,4.278,-11.599,-0.129,-10.439,-7.335,-9.052,0.000
2.750,-16.952,6.891,-9.627,0.160,-7.386,-10.134,-10.671,0.000
4.120,-15.965,8.936,-7.814,0.486,-4.590,-12.291,-12.587,0.000
5.051,-13.999,9.880,-6.286,0.483,-2.300,-13.184,-14.846,0.000
5.232,-11.466,9.624,-5.046,-0.208,-0.605,-12.604,-17.283,0.000
4.859,-8.859,8.583,-4.060,-1.893,0.510,-10.823,-19.415,0.000
4.441,-6.575,7.406,-3.319,-4.709,1.097,-8.355,-20.657,0.000
4.502,-4.720,6.601,-2.876,-8.332,1.237,-5.671,-20.674,0.000
5.441,-3.061,6.384,-2.867,-11.867,1.041,-3.085,-19.521,0.000
7.436,-1.263,6.721,-3.433,-14.245,0.640,-0.825,-17.562,0.000
10.292,0.748,7.395,-4.594,-14.842,0.199,0.774,-15.437,0.000
13.397,2.610,8.065,-6.193,-13.719,-0.072,1.132,-14.031,0.000
16.008,3.782,8.382,-8.010,-11.408,-0.013,-0.297,-14.146,0.000
17.616,3.989,8.112,-9.898,-8.685,0.301,-3.391,-15.940,0.000
18.062,3.431,7.164,-11.846,-6.441,0.482,-7.085,-18.729,0.000
17.458,2.591,5.575,-13.898,-5.398,0.053,-9.910,-21.427,0.000
16.108,1.942,3.571,-15.978,-5.700,-1.179,-10.848,-23.155,0.000
14.445,1.801,1.595,-17.782,-6.797,-2.960,-9.680,-23.499,0.000
12.894,2.277,0.193,-18.905,-7.829,-4.768,-6.821,-22.457,0.000
11.740,3.215,-0.119,-19.049,-8.143,-6.074,-3.141,-20.378,0.000
11.105,4.214,1.121,-18.111,-7.507,-6.455,0.178,-17.868,0.000
10.976,4.810,4.176,-16.189,-6.028,-5.696,2.073,-15.526,0.000
11.218,4.734,8.722,-13.661,-4.041,-3.968,2.198,-13.640,0.000
11.583,3.997,13.696,-11.216,-2.010,-1.874,1.099,-12.102,0.000
11.833,2.805,17.762,-9.575,-0.360,-0.151,-0.253,-10.637,0.000
11.913,1.489,19.987,-9.087,0.722,0.750,-1.102,-9.169,0.000
12.017,0.465,20.081,-9.580,1.331,0.808,-1.191,-8.000,0.000
12.440,0.100,18.296,-10.562,1.719,0.294,-0.670,-7.535,0.000
13.310,0.509,15.381,-11.468,2.152,-0.424,0.075,-7.736,0.000
14.479,1.494,12.502,-11.774,2.829,-0.992,0.551,-7.865,0.000
15.638,2.689,10.805,-11.117,3.822,-1.174,0.362,-6.941,0.000
16.520,3.727,10.773,-9.479,4.943,-0.968,-0.515,-4.585,0.000
16.994,4.315,12.033,-7.215,5.699,-0.632,-1.641,-1.404,0.000
17.068,4.283,13.750,-4.842,5.565,-0.532,-2.390,1.454,0.000
16.885,3.658,15.165,-2.783,4.458,-0.937,-2.345,3.020,0.000
16.699,2.676,15.849,-1.278,2.925,-1.939,-1.458,2.843,0.000
16.730,1.645,15.693,-0.401,1.783,-3.454,0.056,0.986,0.000
16.949,0.771,14.869,-0.087,1.520,-5.167,1.864,-1.941,0.000
16.983,0.092,13.748,-0.178,2.028,-6.510,3.600,-4.850,0.000
16.358,-0.474,12.749,-0.492,2.844,-6.874,4.968,-6.667,0.000
14.904,-1.065,12.211,-0.878,3.546,-5.942,5.849,-7.051,0.000
12.931,-1.832,12.374,-1.223,3.969,-3.810,6.315,-6.637,0.000
10.981,-2.865,13.329,-1.463,4.148,-0.870,6.530,-6.497,0.000
9.428,-4.060,14.868,-1.619,4.152,2.259,6.646,-7.301,0.000
8.293,-5.072,16.417,-1.802,3.953,4.751,6.754,-8.932,0.000
7.344,-5.521,17.288,-2.161,3.424,5.851,6.877,-10.759,0.000
6.289,-5.345,17.057,-2.811,2.403,5.296,6.971,-12.093,0.000
4.903,-4.950,15.711,-3.798,0.730,3.446,6.931,-12.425,0.000
3.135,-4.934,13.519,-5.064,-1.659,0.996,6.655,-11.541,0.000
1.289,-5.626,10.900,-6.339,-4.544,-1.380,6.140,-9.642,0.000
0.093,-6.879,8.344,-7.095,-7.345,-3.186,5.525,-7.349,0.000
0.315,-8.238,6.272,-6.815,-9.371,-4.148,4.990,-5.401,0.000
2.102,-9.227,4.882,-5.489,-10.211,-4.269,4.591,-4.283,0.000
4.719,-9.493,4.127,-3.815,-9.879,-3.794,4.192,-4.103,0.000
7.017,-8.903,3.837,-2.748,-8.727,-3.075,3.616,-4.667,0.000
8.156,-7.718,3.843,-2.731,-7.417,-2.473,2.939,-5.526,0.000
7.927,-6.632,4.053,-3.360,-6.891,-2.328,2.635,-6.010,0.000
6.610,-6.397,4.450,-3.743,-7.985,-2.855,3.288,-5.470,0.000
4.780,-7.244,5.068,-3.090,-10.769,-3.932,5.052,-3.636,0.000
3.157,-8.638,5.968,-1.008,-14.300,-5.018,7.412,-0.735,0.000
2.339,-9.665,7.145,2.457,-17.210,-5.448,9.516,2.690,0.000
2.437,-9.614,8.332,6.714,-18.597,-4.912,10.696,5.978,0.000
2.983,-8.248,8.910,10.632,-18.399,-3.653,10.712,8.418,0.000
3.272,-5.733,8.206,13.033,-17.143,-2.229,9.685,9.449,0.000
2.863,-2.588,6.046,13.427,-15.546,-1.151,8.025,8.981,0.000
1.797,0.389,2.981,12.258,-14.273,-0.715,6.335,7.481,0.000
0.429,2.406,-0.052,10.461,-13.717,-0.993,5.153,5.658,0.000
-0.835,3.044,-2.217,8.833,-13.713,-1.862,4.595,4.053,0.000
-1.668,2.350,-2.985,7.737,-13.479,-3.057,4.250,2.869,0.000
-1.854,0.667,-2.195,7.152,-12.088,-4.306,3.485,2.050,0.000
-1.270,-1.539,-0.190,6.820,-9.214,-5.466,1.950,1.422,0.000
0.164,-3.761,2.185,6.375,-5.440,-6.556,-0.202,0.801,0.000
2.435,-5.566,3.951,5.513,-1.818,-7.638,-2.466,0.053,0.000
5.218,-6.694,4.477,4.199,0.806,-8.610,-4.183,-0.859,0.000
7.754,-7.057,3.640,2.734,2.084,-9.093,-4.646,-1.879,0.000
9.165,-6.681,1.695,1.562,2.087,-8.649,-3.346,-2.875,0.000
8.964,-5.667,-0.828,1.006,1.148,-7.206,-0.437,-3.624,0.000
7.259,-4.173,-3.198,1.168,-0.276,-5.238,3.101,-3.776,0.000
4.562,-2.394,-4.747,1.962,-1.750,-3.467,5.956,-2.958,0.000
1.596,-0.609,-5.237,3.136,-2.960,-2.388,7.192,-0.953,0.000
-0.805,0.774,-4.977,4.293,-3.699,-2.058,6.512,2.233,0.000
-1.931,1.344,-4.522,5.052,-3.835,-2.164,4.162,6.337,0.000
-1.507,0.912,-4.256,5.259,-3.299,-2.113,0.855,10.632,0.000
0.239,-0.414,-4.193,5.058,-2.078,-1.111,-2.304,13.815,0.000
2.779,-2.334,-4.122,4.728,-0.262,1.467,-4.255,14.533,0.000
5.469,-4.449,-3.898,4.434,1.760,5.404,-4.603,12.309,0.000
7.615,-6.312,-3.599,4.113,3.208,9.372,-3.814,7.873,0.000
8.653,-7.529,-3.461,3.583,3.258,11.675,-2.791,2.599,0.000
8.418,-7.909,-3.709,2.775,1.676,11.437,-2.270,-2.273,0.000
7.212,-7.488,-4.467,1.844,-0.936,9.090,-2.542,-5.985,0.000
5.569,-6.432,-5.702,1.050,-3.566,5.865,-3.533,-8.305,0.000
3.958,-4.957,-7.105,0.518,-5.436,3.044,-4.947,-9.530,0.000
2.667,-3.293,-8.058,0.119,-6.277,1.581,-6.383,-10.392,0.000
1.806,-1.664,-7.915,-0.439,-6.234,1.905,-7.480,-11.653,0.000
1.349,-0.325,-6.490,-1.444,-5.664,3.656,-8.036,-13.575,0.000
1.193,0.393,-4.240,-3.095,-4.989,5.666,-8.023,-15.718,0.000
1.258,0.198,-1.922,-5.462,-4.537,6.589,-7.542,-17.286,0.000
1.589,-0.929,-0.075,-8.378,-4.388,5.806,-6.816,-17.641,0.000
2.406,-2.640,1.201,-11.411,-4.348,3.766,-6.193,-16.532,0.000
3.946,-4.429,2.135,-14.018,-4.145,1.491,-6.010,-14.084,0.000
6.163,-5.933,3.045,-15.726,-3.723,-0.184,-6.368,-10.869,0.000
8.594,-7.056,4.197,-16.167,-3.363,-0.952,-7.051,-7.889,0.000
10.589,-7.879,5.724,-15.143,-3.431,-0.924,-7.690,-6.170,0.000
11.673,-8.477,7.525,-12.793,-3.896,-0.351,-8.009,-6.145,0.000
11.687,-8.802,9.257,-9.652,-4.105,0.579,-7.937,-7.437,0.000
10.751,-8.707,10.504,-6.425,-3.170,1.794,-7.577,-9.247,0.000
9.250,-8.032,11.011,-3.753,-0.683,3.313,-7.150,-10.885,0.000
7.796,-6.652,10.767,-2.132,2.972,5.182,-6.951,-12.017,0.000
6.975,-4.536,9.947,-1.821,6.941,7.386,-7.201,-12.619,0.000
6.973,-1.907,8.897,-2.617,10.390,9.680,-7.810,-12.828,0.000
7.452,0.705,8.106,-3.795,12.732,11.510,-8.276,-12.817,0.000
7.826,2.654,8.027,-4.466,13.692,12.283,-7.952,-12.694,0.000
7.696,3.472,8.764,-4.090,13.382,11.819,-6.474,-12.428,0.000
7.036,2.955,9.968,-2.674,12.247,10.533,-3.935,-11.833,0.000
6.072,1.150,11.085,-0.601,10.842,9.122,-0.750,-10.695,0.000
5.061,-1.575,11.727,1.586,9.602,8.101,2.489,-8.979,0.000
4.174,-4.516,11.834,3.306,8.782,7.596,5.091,-6.923,0.000
3.482,-6.913,11.596,4.121,8.484,7.457,6.511,-4.889,0.000
3.020,-8.325,11.316,3.990,8.690,7.471,6.744,-3.165,0.000
2.840,-8.745,11.330,3.338,9.291,7.512,6.450,-1.885,0.000
2.990,-8.426,11.876,2.791,10.102,7.549,6.520,-1.042,0.000
3.409,-7.624,12.902,2.821,10.781,7.610,7.410,-0.516,0.000
3.874,-6.458,14.003,3.602,10.778,7.727,8.847,-0.109,0.000
4.113,-4.923,14.636,5.022,9.567,7.916,10.131,0.369,0.000
4.003,-2.989,14.437,6.657,7.094,8.161,10.623,0.985,0.000
3.657,-0.674,13.332,7.775,3.960,8.414,9.984,1.648,0.000
3.323,1.905,11.478,7.671,1.058,8.612,8.233,2.172,0.000
3.227,4.433,9.207,6.216,-0.965,8.675,5.864,2.372,0.000
3.491,6.340,6.986,4.073,-1.928,8.502,3.852,2.094,0.000
4.134,7.041,5.254,2.297,-2.016,8.026,3.216,1.288,0.000
5.072,6.335,4.194,1.766,-1.612,7.334,4.347,0.155,0.000
6.142,4.559,3.676,2.938,-1.174,6.731,6.763,-0.792,0.000
7.181,2.330,3.413,5.824,-1.059,6.590,9.534,-0.978,0.000
8.126,0.193,3.179,9.859,-1.310,7.113,11.877,-0.181,0.000
9.042,-1.530,2.917,13.896,-1.598,8.228,13.424,1.298,0.000
10.038,-2.752,2.715,16.670,-1.484,9.658,14.161,2.891,0.000
11.126,-3.608,2.742,17.453,-0.831,10.991,14.279,4.131,0.000
12.143,-4.402,3.203,16.265,0.016,11.705,14.038,4.836,0.000
12.845,-5.424,4.215,13.643,0.473,11.342,13.672,5.085,0.000
13.066,-6.678,5.553,10.427,0.133,9.797,13.347,5.190,0.000
12.782,-7.779,6.552,7.639,-1.053,7.401,13.172,5.641,0.000
12.061,-8.215,6.423,6.176,-2.850,4.690,13.194,6.870,0.000
10.991,-7.788,4.799,6.391,-4.829,2.082,13.344,8.877,0.000
9.643,-6.811,1.949,7.981,-6.430,-0.251,13.405,11.078,0.000
8.086,-5.902,-1.449,10.267,-7.094,-2.318,13.135,12.639,0.000
6.492,-5.663,-4.601,12.481,-6.413,-4.157,12.470,12.972,0.000
5.198,-6.536,-6.723,13.891,-4.134,-5.734,11.610,11.928,0.000
4.579,-8.682,-7.260,13.960,-0.192,-6.958,10.861,9.732,0.000
4.800,-11.706,-6.234,12.598,5.073,-7.771,10.367,6.923,0.000
5.731,-14.581,-4.338,10.216,10.829,-8.190,9.983,4.310,0.000
7.050,-16.119,-2.515,7.455,16.046,-8.284,9.408,2.660,0.000
8.383,-15.702,-1.398,4.872,19.870,-8.132,8.423,2.266,0.000
9.363,-13.555,-1.081,2.823,21.727,-7.797,7.016,2.804,0.000
9.701,-10.421,-1.312,1.456,21.366,-7.322,5.348,3.597,0.000
9.260,-7.145,-1.822,0.715,19.025,-6.759,3.708,3.955,0.000
8.060,-4.465,-2.504,0.381,15.449,-6.190,2.487,3.321,0.000
6.216,-2.884,-3.401,0.179,11.592,-5.694,2.052,1.428,0.000
3.942,-2.549,-4.561,-0.121,8.338,-5.285,2.565,-1.405,0.000
1.552,-3.270,-5.942,-0.677,6.416,-4.878,3.935,-4.169,0.000
-0.631,-4.670,-7.399,-1.554,6.257,-4.335,5.906,-5.665,0.000
-2.380,-6.246,-8.653,-2.658,7.669,-3.534,8.093,-5.247,0.000
-3.594,-7.387,-9.287,-3.717,9.742,-2.398,10.004,-3.113,0.000
-4.257,-7.550,-8.925,-4.400,11.363,-0.938,11.193,-0.013,0.000
-4.402,-6.569,-7.560,-4.516,11.982,0.658,11.517,3.114,0.000
-4.078,-4.764,-5.678,-4.079,11.918,1.984,11.216,5.326,0.000
-3.363,-2.697,-3.995,-3.281,11.944,2.587,10.711,5.920,0.000
-2.446,-0.874,-3.092,-2.480,12.574,2.258,10.334,4.797,0.000
-1.680,0.390,-3.258,-2.206,13.707,1.140,10.206,2.530,0.000
-1.441,0.968,-4.474,-2.948,14.816,-0.420,10.284,-0.013,0.000
-1.890,0.895,-6.312,-4.795,15.315,-2.065,10.479,-2.149,0.000
-2.875,0.313,-7.928,-7.310,14.755,-3.510,10.734,-3.560,0.000
-4.083,-0.586,-8.430,-9.796,12.938,-4.584,11.047,-4.194,0.000
-5.252,-1.552,-7.461,-11.683,10.085,-5.240,11.481,-4.066,0.000
-6.276,-2.258,-5.404,-12.682,6.859,-5.524,12.152,-3.122,0.000
-7.142,-2.404,-3.026,-12.787,4.015,-5.506,13.145,-1.282,0.000
-7.787,-1.925,-0.943,-12.303,1.935,-5.208,14.374,1.321,0.000
-7.995,-1.077,0.625,-11.809,0.457,-4.569,15.509,4.220,0.000
-7.496,-0.295,1.786,-11.906,-0.856,-3.528,16.149,6.780,0.000
-6.179,-0.018,2.824,-12.826,-2.291,-2.196,16.092,8.437,0.000
-4.202,-0.616,4.081,-14.299,-3.769,-0.938,15.438,8.785,0.000
-1.956,-2.275,5.802,-15.768,-5.007,-0.171,14.457,7.660,0.000
-0.089,-4.757,7.927,-16.681,-5.867,-0.017,13.387,5.334,0.000
0.469,-7.313,10.024,-16.614,-6.520,-0.151,12.328,2.574,0.000
-1.118,-9.030,11.557,-15.365,-7.297,-0.046,11.267,0.260,0.000
-4.897,-9.355,12.290,-13.128,-8.351,0.619,10.149,-1.171,0.000
-9.857,-8.287,12.449,-10.532,-9.494,1.767,8.938,-1.934,0.000
-14.484,-6.194,12.488,-8.339,-10.358,3.056,7.655,-2.582,0.000
-17.537,-3.594,12.705,-7.017,-10.722,4.096,6.441,-3.502,0.000
-18.356,-1.027,13.051,-6.586,-10.662,4.576,5.586,-4.657,0.000
-16.850,1.071,13.226,-6.766,-10.437,4.382,5.387,-5.711,0.000
-13.549,2.489,12.868,-7.163,-10.269,3.816,5.912,-6.281,0.000
-9.539,3.227,11.656,-7.375,-10.219,3.651,6.913,-6.075,0.000
-5.997,3.385,9.451,-7.048,-10.233,4.713,8.017,-4.988,0.000
-3.609,3.033,6.584,-5.891,-10.270,7.141,9.022,-3.268,0.000
-2.387,2.153,3.959,-3.639,-10.381,10.086,10.026,-1.548,0.000
-1.923,0.713,2.605,-0.134,-10.632,12.239,11.266,-0.522,0.000
-1.720,-1.123,2.961,4.376,-10.917,12.679,12.773,-0.438,0.000
-1.376,-2.883,4.590,9.112,-10.847,11.233,14.197,-0.901,0.000
-0.657,-3.985,6.555,13.107,-9.952,8.319,14.974,-1.207,0.000
0.438,-4.049,7.960,15.722,-8.053,4.756,14.631,-0.866,0.000
1.691,-3.030,8.193,16.844,-5.426,1.620,12.919,0.147,0.000
2.805,-1.166,6.995,16.756,-2.600,-0.129,9.876,1.524,0.000
3.549,1.008,4.532,16.004,-0.059,-0.150,6.024,2.830,0.000
3.807,2.674,1.362,15.297,1.888,1.141,2.441,3.633,0.000
3.552,3.076,-1.844,15.272,3.116,2.970,0.282,3.651,0.000
2.824,2.093,-4.615,16.192,3.648,4.721,0.036,2.958,0.000
1.707,0.455,-6.767,17.861,3.592,6.170,1.246,2.041,0.000
0.321,-0.702,-8.343,19.807,3.097,7.372,2.911,1.509,0.000
-1.110,-0.494,-9.549,21.472,2.378,8.414,4.039,1.669,0.000
-2.218,1.428,-10.688,22.286,1.745,9.257,3.903,2.355,0.000
-2.610,4.911,-12.020,21.815,1.518,9.779,2.174,3.157,0.000
-2.101,9.266,-13.541,20.021,1.878,9.945,-0.834,3.791,0.000
-0.787,13.291,-14.905,17.343,2.811,9.895,-4.135,4.282,0.000
1.030,15.731,-15.626,14.434,4.141,9.869,-6.559,4.843,0.000
2.908,15.923,-15.430,11.853,5.520,10.055,-7.417,5.616,0.000
4.285,13.994,-14.390,9.946,6.424,10.518,-6.751,6.526,0.000
4.699,10.581,-12.825,8.846,6.336,11.219,-5.047,7.329,0.000
4.149,6.557,-11.167,8.469,5.053,12.068,-2.853,7.727,0.000
3.231,2.886,-9.895,8.563,2.790,12.961,-0.573,7.425,0.000
2.781,0.386,-9.382,8.808,0.006,13.827,1.559,6.238,0.000
3.349,-0.577,-9.671,8.900,-2.781,14.683,3.404,4.288,0.000
4.967,-0.141,-10.408,8.564,-5.060,15.640,4.818,2.073,0.000
7.279,1.288,-11.059,7.599,-6.421,16.827,5.683,0.224,0.000
9.695,3.258,-11.193,5.990,-6.656,18.252,6.050,-0.832,0.000
11.482,5.384,-10.589,3.940,-5.759,19.734,6.206,-0.999,0.000
12.010,7.361,-9.207,1.775,-3.893,20.979,6.523,-0.451,0.000
11.123,8.911,-7.151,-0.156,-1.487,21.680,7.223,0.419,0.000
9.239,9.704,-4.626,-1.506,0.721,21.543,8.263,1.036,0.000
7.049,9.450,-1.896,-2.001,1.988,20.390,9.441,0.843,0.000
5.138,8.137,0.664,-1.576,2.069,18.390,10.563,-0.393,0.000
3.825,6.124,2.522,-0.394,1.411,16.137,11.529,-2.496,0.000
3.229,3.945,3.169,1.252,0.809,14.337,12.325,-5.071,0.000
3.396,2.047,2.486,3.030,0.891,13.313,12.963,-7.746,0.000
4.419,0.681,0.877,4.603,1.880,12.807,13.429,-10.269,0.000
6.377,-0.083,-0.984,5.706,3.666,12.248,13.673,-12.493,0.000
9.110,-0.330,-2.497,6.277,5.915,11.198,13.620,-14.275,0.000
12.096,-0.246,-3.286,6.477,8.160,9.569,13.179,-15.381,0.000
14.634,-0.022,-3.207,6.566,9.930,7.576,12.297,-15.570,0.000
16.109,0.248,-2.371,6.727,10.833,5.653,11.073,-14.796,0.000
16.085,0.594,-1.103,6.989,10.553,4.392,9.799,-13.301,0.000
14.387,1.087,0.241,7.280,8.923,4.306,8.809,-11.508,0.000
11.343,1.677,1.482,7.535,6.193,5.444,8.218,-9.915,0.000
7.853,2.118,2.683,7.754,3.141,7.266,7.819,-9.051,0.000
4.974,2.089,3.988,7.972,0.717,8.974,7.243,-9.275,0.000
3.334,1.418,5.315,8.183,-0.490,9.979,6.217,-10.392,0.000
2.916,0.182,6.203,8.295,-0.450,10.086,4.687,-11.513,0.000
3.273,-1.355,6.057,8.201,0.537,9.422,2.740,-11.541,0.000
3.818,-2.790,4.627,7.928,2.199,8.327,0.479,-9.967,0.000
3.973,-3.609,2.218,7.714,4.487,7.265,-2.048,-7.197,0.000
3.313,-3.423,-0.508,7.853,7.444,6.649,-4.819,-4.154,0.000
1.714,-2.408,-2.762,8.418,10.788,6.614,-7.680,-1.671,0.000
-0.621,-1.479,-3.741,9.136,13.682,6.946,-10.257,-0.213,0.000
-3.281,-1.757,-2.901,9.599,15.097,7.267,-12.095,0.128,0.000
-5.695,-3.695,-0.469,9.636,14.492,7.278,-12.918,-0.427,0.000
-7.125,-6.693,2.391,9.479,12.099,6.864,-12.725,-1.446,0.000
-6.910,-9.554,4.225,9.540,8.691,6.081,-11.711,-2.491,0.000
